"x1","x2","x3","x4","x5","x6","corr1","corr2","corr3","corr4","noise1","noise2","noise3","noise4","noise5","noise6","noise7","noise8","noise9","noise10","noise11","noise12","noise13","noise14","noise15","noise16","noise17","noise18","noise19","noise20","noise21","noise22","noise23","noise24","noise25","noise26","noise27","noise28","noise29","noise30","noise31","noise32","noise33","noise34","noise35","noise36","noise37","noise38","noise39","noise40","noise41","noise42","noise43","noise44","noise45","noise46","noise47","noise48","noise49","noise50","y"
2.16927649206754,4.00077522347333,2.98758842143591,5.03625389483121,3.72150758352367,0.195032586092873,1.43188893800014,43.2697179375057,119.084617093507,-0.361953553077042,2.48916176535349,3.25831734962289,2.62612891896781,5.63178311105734,2.88444473900158,4.65038285535133,3.33724789128734,2.77218004854804,2.36214976182639,4.89079207770647,2.93855442237084,3.6092121719952,2.23763849440924,1.14276286263827,3.5120494838196,0.685804722838878,5.91077412857087,0.668202883530229,6.66744463173919,1.82365700340429,3.43054954395091,1.82761870636262,4.29858255112315,2.01507136092317,5.02784298581878,3.27579390314428,3.96657131798629,0.145379499166101,2.32688394747337,2.30711455708419,5.62234266264556,2.88146813295508,2.67924296734485,5.05513673507868,0.73319975965879,4.18908359262148,3.90293068926283,1.72531494131002,5.24475523558862,2.21742253822138,2.77930600329379,1.93646993479792,4.62370497389262,4.19459841468031,2.07727758615262,0.236445694158185,3.60345475253385,4.1776233947245,1.45629315024046,3.25430109931573,29.6099752905109
1.24796682456098,4.69777384375075,2.93024976969259,3.0057764614496,7.09163369662622,2.01096526755412,0.362439175637099,58.0761234545274,101.955496479624,0.675307537128127,2.47839808339204,3.00297925356247,2.18368528520694,4.42471775680631,2.67702722046352,5.23808036110753,6.43657168883573,3.86046223232907,1.42006813689216,5.40498855840346,3.63452106942127,1.13354549409501,3.71272928037722,2.84966864234507,2.28843740804443,2.68763911925974,5.07491746733902,1.95375432984146,3.90579839623774,2.73604273574357,5.59517434688022,0.942575458007638,3.57818833451082,3.48942771377707,3.90799038273199,5.36441000952388,3.98213315329735,0.66724744286278,2.22161417334247,1.91179089455107,5.85577662653117,1.40772234834448,4.11621457719851,3.62964503834094,1.07124049291464,4.22661527248133,3.88451964868185,0.277753118237699,3.72072092894341,3.40403022873041,2.58116844205666,2.12302070524309,4.37698989198021,5.04846381811636,4.05817177491733,0.74811712612775,2.19153685212717,6.07149989135784,0.447231757883475,4.71597412249102,31.6929744261241
0.641850527536035,6.28801286846727,4.33786084941064,3.28048865906569,3.55535924964585,-2.43767957434266,-1.6545013208326,15.1179618631843,85.4020787764221,0.25086454512063,3.24146968179669,2.33349752298091,2.99565035010597,6.26871346104309,1.86321879247812,4.68428686206909,3.85671450403803,2.73863262282795,2.06219863097368,5.05697753271666,4.23255496868848,2.03296832130224,3.33668442500224,1.31572418276758,2.96851239062199,4.12693940753341,5.77777990701137,-0.971784379831354,5.89370048568806,3.3893810977597,6.55220805091275,0.698720065562648,2.83371600367316,2.31375070058984,5.05679583811537,5.67728386433103,5.21579902710624,2.6732250093939,0.503992592945961,0.893976237643518,3.51888662329581,2.48026038430451,2.67921407900243,2.57629815653352,1.98036449579704,3.70013689559563,4.4034454254835,1.1026587603288,4.80034692926792,4.49966415460335,3.43049179765926,0.245311986692905,0.981071078161449,4.39510874117298,2.51418789077889,-0.573776595985641,3.59426852470538,4.58343010705496,0.714549660388174,3.88379534023725,30.1252016523275
2.38349332408034,2.10986268036592,1.91527151717264,4.44144385537266,1.40757827651478,13.3646103931258,0.270159114513657,13.1497395348108,23.7598521378577,0.126698988414305,2.62919084624885,1.60473598136376,2.00403217736028,4.89450975287474,2.3115844571099,5.35997198403126,5.23241403647182,2.38121559041373,4.26249928431804,4.08522598826534,1.35938308293797,2.31201587547283,3.37863445039988,-0.0621315032992582,2.14026708209443,0.51477235526305,4.79547841972324,2.81125530124793,4.77260606973121,3.7777562764836,4.12928385152436,1.73295174267506,3.42505391609201,3.6254622946494,3.27785035587284,4.78225765156361,3.42171633190736,3.06865736263733,1.90290174228629,2.30398914399937,5.11385430862977,1.97838567838801,1.77858494833913,4.40577695910199,3.9650783239398,5.73100441854469,3.05252653216546,0.855727929864954,4.71082601268418,2.37859105869668,3.78308889171936,0.655141067740414,4.39815594801541,3.75828074973238,4.3138770246877,1.78021433324183,2.11619470432522,3.34196111485177,0.353333062330917,4.23139809932941,47.9942351716698
1.41206916653873,-1.64742442950897,1.91412133295505,5.37575077083662,-1.4297774797647,0.719793169214399,6.84448371393705,44.3595947106282,108.144997849993,-0.963678454732797,1.81718118896437,1.40344041364748,2.59595168454618,4.26834815491047,0.836927462599173,4.96659731557619,4.93547175773413,4.66738939007987,3.96162268552079,2.80729924441032,2.19949358756812,2.57202052104269,2.43026809423971,0.831101185473488,2.32790841989634,4.26435935777758,4.21137637205004,1.50471157488812,5.38339781269056,1.29370192502373,2.02853333179367,1.39578932043951,2.44227174118659,1.11819754442559,6.27163822882388,5.94777445170299,4.76288567324031,2.61910912992453,1.14149812089764,-0.488968115860115,5.52266857255749,3.26528602056821,3.75155434337476,4.12948183159765,-0.0755641635266906,2.40048918475093,3.63163166043106,1.11585662957107,5.47019739846108,3.7500804385812,6.02720820768783,1.32936242951549,6.50106013862252,5.24658469711049,3.12326200581217,1.39213181928108,0.73803724076355,4.88200997040551,1.18230674528103,4.48312182918544,3.61289489635181
0.876992138235012,7.19398352460809,2.48993765647097,4.98268565212712,9.71267319607681,5.82136507870829,-0.319290814411384,73.7113839139512,185.86177621383,0.382917323171956,2.33545098356803,2.32592824425278,1.15600140148869,4.08037690459618,3.81022081532478,4.84323174476343,4.04131611292952,2.72164764665752,2.18711002526151,5.94260992391183,1.65085993435419,2.40095519676484,1.7820073422594,1.5450179882829,2.34725488540965,4.65730643317215,5.48155504105139,-0.109899187918679,5.76586626875532,1.41126751469438,4.09222508186069,1.16477530717458,3.88537194652514,0.21027083587884,6.42245622066304,2.68495718397985,2.53284262678278,1.83145830119073,1.8347412111033,0.843270901504418,3.33520790873922,4.84031546452085,2.88943801822157,3.92843584004656,1.68394313419256,3.62326044937108,4.7703788682273,3.75067301799184,5.19816432573205,4.45710105603412,3.60221481039437,1.68340981684158,5.00199962945157,6.98023713059041,3.97711295027743,2.06423360843399,1.53326073743025,5.07839298412449,1.32217031897959,4.77007163915297,55.6327632664399
0.933770687684029,-0.0960843335187711,3.02139578868436,3.85350823019739,1.25425361796566,1.52100894205166,1.58386112142519,23.4549844477384,9.3131080318108,0.491709344998934,2.40081155827924,2.14471038613984,5.59493635728361,5.36908631393749,2.21234590000107,4.4001241953923,6.98336701812761,2.94612314788325,1.16408003769063,5.80744322693673,2.37426610854462,1.23293198674436,2.97864294388966,2.23201906765217,3.5683674066058,2.69890375692454,4.61319706208522,-1.10112328178627,4.0746583971059,0.554373592103271,5.12721622605148,2.43539597967144,2.12818989036087,0.48234066845497,4.22243115592052,5.2533196907679,5.23350506298155,1.92622339786355,1.84378086384937,0.338455712105412,5.59281149423735,4.30991538943627,3.17928918564355,3.40457991825874,0.921649886984151,5.14810776599387,3.96462457484899,1.80862392743458,4.27009444696634,3.02679336062608,4.23547192623044,-0.157476224783726,4.08006966376213,5.09309775566076,3.76406741767331,1.26526535181158,2.78819208522785,3.78143684292501,-0.579472159686485,5.24874898124825,8.29739103090621
-1.32249087725631,0.156462015148249,1.04711245470309,3.77567547548181,-0.734932374431574,0.354683764395081,0.35854206403825,-2.03390949550063,0.220211422389032,-6.88648810551018,4.17276695421416,0.00180230633673739,3.40177933388201,3.81180062772412,2.25776124462788,4.6604844702463,4.65385481983433,1.93784927476424,0.881971378674378,5.42007119334587,2.81453786824172,1.64523713370771,1.41549341067622,1.75844732887572,1.74922298832843,3.18810374505063,2.9255920334634,2.5299803717663,3.38359967276955,2.04718977569455,4.4963424695185,-0.114280616646889,1.9755170003405,1.47973101768324,3.87593510687438,4.5713118111721,2.47038190098035,3.87215079113055,1.31215681415197,0.891956505074969,4.04426079971569,2.09936535521277,2.72879721231225,4.04287072487719,2.88276526330107,4.61368185831443,2.46099286549752,0.37972708424028,6.00115580376804,3.5912097923701,4.23402642609164,2.13000402174076,3.10810421783672,6.01629392092942,4.14088747874556,1.2898761683102,1.7909668098136,3.98725330125012,2.63796408295964,3.99741643530591,4.50293897417069
-0.0456565010985466,1.55401005848019,9.3063444060371,5.2533435006618,5.74036036405293,1.61648355013648,0.709020460990679,50.4680049326278,21.3501784058597,0.581220519902371,3.96766990195721,3.5990989332768,2.4681915895597,4.49193473957817,3.7725562143822,3.66596048221129,5.34792059233853,2.88493794144927,2.34310923427842,5.24476072208152,1.39550517743838,1.86541442470319,2.73104857307823,1.66691896727566,2.25601858767946,3.97393687066418,4.13732437396938,1.19766134985794,3.26439776090439,1.67328019813038,4.74270889046422,2.65984658423259,3.96114941127709,2.66207007524087,4.43494071330552,4.2487110423299,3.38475510180533,0.741046046863247,0.588175884821332,1.97354210795134,5.14148706160449,2.42775209347122,3.17652651970173,1.9095938077255,1.87563136422594,4.92338033821792,2.94975205609111,1.75002993285205,4.12420659916682,3.44589177444437,2.74949717139073,1.40102921007836,3.80307304508905,4.08111608499819,4.5141276084631,0.700044005670583,2.47855970957786,4.05360709338563,-1.23940672438214,2.44831600852795,17.4957912690903
3.05787502359886,5.68279553926812,3.39274935482004,2.65948858248833,3.72741745151795,4.68791901064371,-0.454459720844826,26.2068729404794,109.374524020834,0.6893783972775,1.93796050792102,2.57504171981606,2.79311278450211,3.74625624434886,2.32356525584536,4.42255204033715,6.08489303903581,0.915125853402643,2.69500783144274,5.04702434570814,2.71023415358312,1.88163275795075,3.03458872607402,1.44517038622231,3.37537704726177,0.555911236577558,4.00948852743836,0.327260999986342,5.43368672398803,2.23029060673832,4.25413638914419,0.17750255710812,4.31662367694023,3.46004593502035,3.24112982775335,4.73219784213096,4.54863565253725,2.3582282964691,0.542401753784734,0.983155525319775,5.30350577237842,2.93936722148201,3.9572561569411,3.86879380515737,1.96467064000067,4.0802010665402,4.36238571620235,2.09521250483227,4.76282512964953,4.31217461183049,3.49027240508089,1.92516744677155,3.92788815384837,4.43982077643413,2.81962899095903,0.198012008801255,2.11864804826268,6.51302112746757,1.06510794706035,5.24434699564005,46.5269251892326
2.97153237494221,6.99525667459352,-0.129811909782785,5.06543172269703,5.65708729823261,4.81986168096094,-0.387573204010985,41.0453366990246,175.455783440753,-1.15261856928031,1.61437124972452,2.42854316064092,2.70332397138452,4.50099033778086,4.93683135082155,5.26527032892013,4.82543592473607,3.08442559040537,1.26285799623736,5.04540020946772,2.74819434234746,2.65880324788913,2.06856188614637,2.28916832703177,2.88230338817234,1.6910953090923,5.24824416626419,0.579816437683697,4.39285129663971,1.54588184286237,6.46459078140338,1.77561666864336,2.38101039098158,2.57961953004833,5.1282619433735,6.74237757012034,3.66759017206805,0.657599363915491,0.460869808827861,0.812818141640385,5.06649431821779,3.39785509939888,3.62041098222451,3.15614829529492,0.7659016900498,3.31652362730114,3.99356380827127,2.67235160875608,5.48229569190156,3.02877780650517,5.4292743337422,2.2920081039248,6.37126441777478,4.74084655384365,2.58178862217363,0.359871696920517,2.58379406379369,5.29787967636489,0.966976804930973,4.40542095422053,55.9786521802869
-0.920995196627075,-3.13087361507841,2.12493931100711,5.44871297663874,4.96184133558908,2.52439544362504,-2.55852950817904,20.3601000561055,130.399945055006,0.743269503755213,0.28987588534787,2.06201935131423,2.55342232291448,3.71689602971214,1.0609944595556,3.90785884431949,5.54190346641597,4.21854212215234,1.84759593797291,3.9506104327554,3.27588480520353,2.4129460138292,1.29879184853593,-0.912725485400589,2.89093796327422,2.57822570594842,4.51533756808037,1.74792055057395,4.72279422173904,2.6245929757203,5.3150987796551,1.9291949410136,2.28635191104323,2.62033739666984,3.95898330776101,4.5681225095094,4.68357225549363,4.36365735859159,0.609300068895076,0.330585263820649,5.73684796373578,0.436625111584557,4.59494717397267,1.89398357856116,1.09526313913124,2.90160422069059,3.82098736287935,1.41190457503707,4.1285992732653,3.60595785104065,2.04185093102954,0.36822364117092,4.33569974602601,2.71764234425115,2.63083039783591,-0.189561039977539,3.48479330407249,5.35482803277581,-0.600137317020348,7.25906423234738,-8.3856564486508
1.46212607020879,2.24774841668291,11.7394691178027,4.15339582017125,5.17973988229224,3.2171883794654,0.281046284456395,44.151951749348,26.0483780183308,0.870108013174682,2.22230588285313,3.86913207598435,3.35058147769383,4.71985418285029,1.87459983903919,5.24111827275545,5.01930987226318,2.21022450440258,3.16616912454586,5.54505412043477,1.88152525320076,0.2522987538854,1.43843336933415,1.60189148109856,3.89683886006439,3.41507082500221,5.43941297316275,1.03770852656508,4.02067516705045,3.80747097934438,4.93699763580761,-0.0312173858014855,3.70890446740374,0.369353985762991,4.69633139636288,4.86243842133987,2.43974691346454,1.2880056778435,2.21183911346681,1.29268105328076,6.35952380120224,3.11269468805447,3.21468489443179,4.03357779124636,1.28421099642825,3.73359492572169,3.70973298061212,1.83053617561481,5.42538493007002,5.25996538885948,1.44530289681223,1.6487651076548,4.13633515917941,4.94042886965,3.99174575182704,1.42574025608536,2.97510889255015,3.55286434455438,0.563189486082922,4.73376943932341,30.3789589982622
0.839275936453729,-1.80886104868011,10.7778790182862,2.43665139452012,10.4689479672421,3.13385228206983,1.29359011811031,93.9910680771383,1.39595511205975,2.6213847508357,1.825807703433,2.04485494812948,1.16355887304527,5.8878956834478,2.50791633801663,3.44419316103656,5.37480663021588,3.3219366142923,1.72309037971495,4.37085435645965,1.68699153698785,3.3984919377704,0.886779941999624,1.67347654001048,1.32966449636641,3.19884921454357,4.97911589805594,1.23284493452434,3.82629339926829,1.5197415246616,3.99755629795072,1.8013961888755,3.3658529036519,1.45078316773665,6.96935719183722,4.00946192148864,4.80790851089949,2.32426210264125,2.37815540213315,1.29330693244577,5.33363382005171,2.22380000627361,2.70396388947988,3.90283163105199,0.354767263120802,5.37342377094448,4.29276792745807,4.06356931922468,5.62168861863432,3.4889077807898,4.5583243182984,-0.539852642115825,5.0795393023375,5.12464462279368,2.09802192550051,1.79776644351109,2.13310444599221,2.85673777842299,1.82073984781418,6.53071447576817,0.696769282485931
0.895788467952376,4.3791458811408,-0.215781570082416,3.90583730560459,5.76838276195713,-2.26256681331084,1.85610253508742,61.1851586770373,155.553573477946,-0.876196603690572,1.68177605763874,1.24084382008299,3.77628822180879,4.65823416072217,1.31905448143157,3.91078701513899,4.28978509476059,1.3027046029154,2.56571863077899,4.96480867078705,1.76989737737547,3.91274441781668,3.87320939114388,1.48409502629217,2.65666782201252,2.07861549844134,4.38477931386676,0.166154546288046,5.42770967323356,1.15404964545052,6.32606281217746,0.624045582715396,2.90199797498678,1.21559946683231,5.31823047223172,6.25883521687459,4.78651302029643,0.827989215133203,-0.298336149019096,2.99533428462874,6.68879821691102,1.59385411024356,3.16296624180954,4.93189149858869,1.36322294975114,3.85430983512006,3.49773878028696,1.6112812823944,4.2226821465127,3.05135667863011,5.91909954486567,0.883655451843159,4.11973982844955,4.00744345844397,3.8947141394038,0.846016040898177,1.787110436993,4.00734962636801,1.72020182941363,3.43224135834165,19.9964847703479
1.46783940125645,0.91363437118744,7.53641978907557,2.98186681291685,5.45158239349735,-0.354134011132583,-0.255790108838398,41.2759529687996,0.88442758753638,1.49831313865751,2.65639460895125,3.43688151371538,2.59070342676957,3.03769342687307,1.69883693066692,4.63129273352067,3.70649863920695,2.76276991651912,2.80985822287384,4.49579710167859,0.826832359625977,4.50816089849056,3.46903511619229,1.13920669061062,2.69160241790356,2.82901938720986,5.99784475889787,1.14003614688462,2.80998798833983,0.90336370129752,5.13901383717845,-0.800915993072967,3.64671425185385,0.836949095876658,4.79123004317503,5.51264384086645,4.12673324022076,1.50772945279498,1.18059687382871,1.93655202981449,5.55029415398109,2.72275235587853,2.04772838208315,3.82326699254787,0.560648337714197,4.11817978513236,3.33940043928733,2.02210245437083,2.10939439467401,5.67001220459964,3.59010078929207,3.23615347782247,4.8621898463946,4.24758090811694,2.75222612664842,1.08857846664072,3.79963646049903,2.43490464460128,2.39809402983881,5.11085326637569,15.354199301873
1.44392081515168,1.32957009792823,12.1271300155399,4.29553460298092,3.70627164073718,-3.52423415041291,1.5634744330632,41.9223195429771,34.0967421871219,0.647016686063562,0.00183302666442642,1.4448322795425,4.35026099813353,6.07446661547375,4.68254758856956,6.75050035241478,5.20564691063517,3.91912181130453,2.27363893281913,2.39613479547569,2.37619015464128,4.1279038526685,2.42929610102908,2.73889331326772,2.45485768257105,2.61278001688463,5.02083181944435,3.62524801862264,4.71342653159988,3.35849100283898,5.11633680223216,-0.0206602953362829,3.85965723668337,1.11227649113544,4.89988990938186,2.36140311299332,5.66878364028973,2.33118189662178,0.679190714014975,2.59290862076848,4.00367602797141,2.8185008331085,4.63772463098531,2.94529808018913,0.181703407259219,4.66443512251955,4.19597350099836,2.06821333818599,5.24174991981265,3.26930198631889,6.1382155029514,1.99553656375089,3.9117656794805,4.68811820515761,3.65234107167911,1.27224294255868,2.89759258512756,5.22288470776436,1.30861013009032,3.10934846664958,13.3703460013605
1.8285528084086,1.88655196291125,8.4926058042057,3.4559025363215,-2.40986992753979,5.10998578831194,-1.57006758059122,-32.3578007405522,-0.665798671098816,6.61893718358445,2.50044722919649,3.04909707143606,0.923401150616203,5.83898019395649,3.92458833999402,4.87396846326677,3.26752571310181,1.94852296166899,0.885138948414983,4.23124178840566,2.36887226450547,1.96607186081387,2.31742332804045,0.0602892590251596,4.00480582002745,2.87822400926174,5.9109388939316,0.528921162254599,4.96857901121755,2.89785505295405,5.21868768801996,0.804225181491986,3.65378441130214,2.69157523329974,5.11625425469161,3.33578125505911,3.30569554441341,2.30116339060682,1.20060421424054,1.15861545649934,4.03032928223139,2.82067702730087,2.94268178841035,1.43544598294371,0.680735636109466,3.66272796834979,3.16300076081183,2.17692823829337,3.6964138581688,3.96362742022398,4.53450638933106,1.95834800374341,4.03407049182051,4.8260894902907,2.99664648436918,2.10916230078375,-1.11396089392827,4.29316666732725,1.54186095380426,4.39714098227819,29.6715145505455
0.612949877668575,1.34761849377597,-2.22695302894376,5.14321839041379,8.98903656069766,4.79549670328623,-2.29803002205756,53.3006698610791,3.25138777061338,0.965438293590231,0.936324543513775,2.47124335198918,0.678141451774206,3.98871794065037,2.41520048120671,3.78749080324671,4.328233199009,0.870160295491293,-0.839782472069004,3.71987907629169,2.2092813235509,1.28817597740691,3.79144548245314,1.8879880745062,3.65915509945982,3.37777256847607,3.60210045185489,-1.09890010234234,5.42389054333112,1.76195357848202,3.42503528656367,1.65606959739276,1.40563320520537,0.578668075842237,4.32372569738607,4.49805483841192,3.06516495681639,2.80617940868427,-0.0776182224893669,0.874313640254942,5.26703345430998,1.83314964596531,4.35474347351313,3.52451054703252,2.83111340528701,3.94022917682756,3.09351451478214,2.138797293944,5.9549818071849,4.21015418345475,2.30187913240161,-0.133383303074675,3.96447235374313,3.45385585298815,2.54178834526919,3.96842830151082,2.55452834080123,5.35035982973284,0.440541385085548,3.89975261754978,25.5473633744327
3.01893816266065,5.75988279888664,3.01135220779967,4.19322380405658,1.06596796473642,7.1343408071169,0.585963602406274,12.0659956926754,161.072768600554,0.286200818679901,2.68948759372417,1.48468928376759,1.26171993206947,4.49416145092566,1.77424377605007,6.1969387172662,3.92904708970657,3.17827729725153,1.39937572929889,4.21299118713077,2.09189384595051,0.652750110662834,2.39083440764464,-0.036041559831818,3.02332507196577,3.84898916410482,5.80486193060341,1.32076649051112,3.40405868215341,3.74822356488514,5.70047606747938,2.32599340396245,0.992728935609421,0.931537686748014,3.89115949030897,5.93967365185953,3.55047896591089,2.58101502167935,0.511189037486166,2.1751149114529,3.7452347404131,4.57759372281984,2.97418055975248,3.69083172592847,1.77103393173688,4.69564203871165,4.29740046284861,2.558043691937,5.23952853123459,1.94393569770588,4.69643377403456,1.42391276093944,5.37931110546251,4.88834858466308,2.88427551931753,0.301514620752045,1.84647769627441,2.95651598317058,0.903149140740615,5.28719656913273,56.4347782598492
-0.369412215241704,0.0292823649145757,9.97682801649917,6.08042094606107,0.826770821913133,5.61722323554887,-1.35136993578353,-3.14396730413258,7.79712302658854,-0.647696424106214,2.73134586325546,1.06343706903262,1.92595647618114,5.19541876864753,3.65913886454619,3.3187213038798,4.79677342486498,2.94874001796928,2.17086561807976,4.20998464724513,3.27465844494525,1.38448145720698,1.91412105994072,1.29201000258329,1.1448269516217,4.23163136188636,5.31693972119577,0.349290363447221,4.60471453508299,1.05422030853828,5.55352516901895,1.45348738248193,2.37187007123125,2.54354743684716,5.40320559178412,2.65192606220969,4.75977274953233,2.22052823594062,1.59294420519264,0.647147094309881,5.24071469882584,1.69740394855532,3.9918510887153,4.9089986741232,-0.0226323050491111,2.84321279835703,6.01121876439113,0.216404737105194,5.36939974396153,4.61178068734897,4.86343563354558,-0.112269414129028,4.84150267509577,4.75328928108787,3.86212730737215,0.126650293940371,1.71146820583205,5.82064319812178,3.25875632327907,5.42950946062029,18.3620636887143
1.16301683889141,1.47398552171309,-0.135300503585148,2.78076183694482,3.70892940184365,2.42044498618937,1.08527652293708,37.606861030706,26.5179700541776,-1.26803485231102,2.30146637427152,2.2636989934328,0.160181499314196,4.59789532004446,2.92765797127077,5.43653634076446,4.92930107173791,2.66420364189886,1.76910623961339,4.39426615936592,2.58429659317851,1.75461724221133,3.79606455322165,2.36485839751846,2.38413003402096,3.14060444395974,3.88024774069667,1.45639657837671,4.52489146380501,1.93137593753741,4.46128733356702,-1.31068727720381,1.76131186551765,1.79244886456182,2.70963097236779,4.62411870263724,4.89613297250433,1.5274156624435,1.537908772133,0.989674774761981,5.24183031858577,2.38838933019546,2.73336621876016,2.66335213758666,2.56211375679683,4.58331262251169,3.24876927145287,2.16284013968792,5.19838268640431,1.69845524240512,3.83797200662571,2.72662183554121,4.51240497134516,5.82620358069365,5.0032848507764,0.824232604463973,3.94268999696875,4.35626254144894,0.716712404848211,5.1290695650737,17.2193386461865
0.886773823500266,1.84917109620092,5.39054889642436,4.86260919778436,5.12217847495371,4.52429508800276,0.679661046094415,46.2291038286803,24.272292322749,0.354467782660972,1.57301753353228,2.555564689137,0.455527068414343,4.94135027740001,4.52106873213081,4.60831316166707,3.73669812071374,1.92237743452686,2.46088161842812,4.30401014757076,2.94558403200911,2.5018184802538,1.55506901852786,2.88455117893215,3.73139136618904,2.54980846446611,6.41118457576716,3.03407629557749,4.87467011341843,0.260619687472291,4.32733737679471,1.2487125656893,1.3159545155918,1.05405303442525,3.9873789437121,4.51702811769552,4.71258675040783,2.58802056489506,0.813281295049423,-1.63932141611231,4.8528518855552,2.17051681628584,4.69643325627137,2.89385147046572,0.308331012633433,3.9618813016688,3.95064982379989,3.31189987942557,4.35608976324821,3.46643869943624,7.00344222831507,-0.263547708358611,3.80104022343679,5.06900621519526,3.78680299100589,0.849239804474511,0.234476365607984,4.61362488921792,2.01968276621035,4.92752739445334,24.5367745352152
1.85975528645312,2.2074604049628,4.41501779001675,4.64102480291501,4.82485616204854,2.28322284120634,-0.984407516654469,30.3662959483292,6.35264112652448,0.844973150336437,1.96676591355381,2.35924354518129,3.65356501327473,4.46030843892673,2.881533978235,4.62501806888062,5.33541800037535,2.72117437700182,2.68523119207997,4.99681062474501,3.78193511383608,3.78229251052381,2.10785540476167,1.51852893340434,2.02754380292389,2.58794796868723,4.08188596380636,1.51067139841534,3.8055620723209,0.440600829345368,4.39846544822078,-0.511772294849635,3.21744405733245,2.71379595123867,4.99377027009606,4.6525390654516,7.08820780117205,2.76421337444474,2.15226228021155,1.48032749101121,4.99183545427163,2.01270888513809,2.02916830187302,2.70818699502523,0.150106276395624,4.66166593715278,2.53908368422678,1.86246840309728,4.98262440584924,5.51368041074114,4.57413899731504,2.12186106895983,4.39721892948513,3.01464695758603,1.20038478177116,2.2003232727606,3.77567746888601,3.98418549701593,2.95833520346134,4.2393039942004,26.3507364763763
1.12866546125073,3.57523506399016,1.09229909052669,2.7065320633928,0.349549590917052,10.4360354881696,0.832968436175562,9.12223383668835,79.3631831105218,-0.701324025572346,2.40014131699132,2.66778698680655,1.38447996483616,4.68778621124646,3.82511847620536,3.91709522921187,4.68678315233558,3.16883879655384,3.38141889641694,4.88977939112838,3.11775078535246,3.66463583385258,3.61039850810443,2.08804251292101,2.94869001566707,1.42309613575044,5.67215633479571,1.1438671565487,4.47547591980243,3.24234407147703,4.16748078431288,2.59288339462775,3.49507418500316,0.819649926551262,4.08623563685624,5.29575449754102,3.33925039796602,2.29501608631052,3.01966467132229,2.37949384179351,5.08501928496064,3.32552401252761,4.66868997442634,4.00396698991979,0.454757914596886,6.32056141065899,2.04124312295303,3.4231743993081,4.85685082966616,4.03495599069588,4.39774879295934,1.97439063726877,5.528203661888,3.32384722304522,3.43120818596764,-1.07696675988247,1.86941398380614,2.89482660558453,2.29065611551044,5.51379419466559,41.7059734235759
1.19297124729471,3.28084321216887,2.34598954342057,3.95392644833145,3.43901198819354,0.546976036520407,1.4041235906161,39.2310762292596,88.3814466451383,1.25240283405428,1.52490803342054,1.31094660976151,2.68106301498566,3.05082470361605,3.16810398032426,2.95758309344115,5.52140943018648,2.60628384546863,-0.412201780038851,5.88655012757969,2.38583783804355,3.33462489183416,3.95462457049012,0.813818042686561,0.438730896233479,3.16786648327462,2.7671732856752,-0.300605863507361,5.47754310159292,1.44752358848929,5.07476881682318,1.95262268975995,3.72661824517775,2.65116016708283,4.48147974531396,4.56917088531502,3.87922292868612,1.81005850025805,1.77176630895392,2.07232126412684,5.28997933299184,2.83899539834156,2.66859830479357,4.23320402523146,1.31457124656172,4.19036336960042,2.09555917319528,2.7670589829507,4.35883217834052,4.32173391344056,5.40003548337318,1.05200363788063,3.73009690507661,6.59237640305579,3.2645065137478,1.64640838537196,2.37827844810319,6.41313772275211,1.23325656866285,5.48173439165582,26.9556953867166
1.38965718389429,1.87052391957597,5.61758131439964,4.39149938352027,5.03894564319441,5.60014154396002,1.23971637147259,52.0509757355731,39.4358398891405,3.41260325984391,2.25525527579508,3.78083744692983,2.85805293086372,4.55243699114007,1.46851325673433,4.70377529511307,5.93847315030788,2.23716502807267,2.31137258326032,3.89340868049513,3.21122592444125,2.88580995124933,3.28543830552917,1.52062291647564,2.5447845070175,3.0884798500595,4.16269223070457,2.10379820265961,5.02025835612205,2.21623856352645,3.47114232199497,0.290901134741543,0.88653296979508,2.35400699878516,5.48014601074069,5.12343244095267,4.44674094862754,0.519227487527104,0.687963579901302,-0.225148903802822,5.74787837867864,3.07106675169777,4.16538614347788,4.2173123362546,-0.246693144928153,4.36922169169668,3.64922931327795,2.28838234924096,4.33990809022288,2.62421496820337,5.30529777532393,0.686083052575477,3.95209209274879,5.08300608614184,2.19931516542862,-1.16010400847806,2.18796099792629,4.46945086549822,1.51736198304948,6.30287486615701,31.0631969223183
-1.22754181525681,0.901949868638582,2.13497264805624,4.70891104181093,3.37791753674962,-1.4350239162773,0.955995220003717,35.1576022875565,12.724960942519,-0.58244182204527,2.92780830895945,2.47099172493636,2.18634323798272,4.84088741238998,2.69642776009922,5.64997277160326,4.29394680789724,2.57542693100203,3.83084265781509,5.86044168983944,1.92338399835846,3.0846484033117,0.688953195381245,0.980817796038002,4.29613255957925,2.49156804771554,4.2764277460434,-0.442924444655997,4.77731243647804,1.58075753407791,4.36848661306085,1.44077723130726,2.44197828744045,1.81130777349861,6.09464797872829,5.21262958360334,4.66344414227237,1.78993262053345,1.68421712996849,0.419495723931271,5.08085647677571,2.51363325255728,4.41194064821071,5.55073193893472,2.4829784818881,4.07292202045721,2.91682594621414,2.50902604314031,3.80004048620304,3.5903149592554,3.43023081592573,2.90957328339127,4.27576202894421,3.38885115438111,5.27471830923281,0.51792103839254,2.92988066979747,4.74408225831985,0.554005940212017,5.4412738112594,4.9636459169726
